CHARA_NAME_PLAYER001;Lann
CHARA_NAME_MONSTER010_21_LC07;3221225472
CHARA_NAME_MONSTER010_21_LC08;3221225472
CHARA_NAME_MONSTER010_21_LC09;3221225472
CHARA_NAME_MONSTER053_21;Revisor cactilio
CHARA_NAME_MONSTER053_21_LC01;revisor cactilio
CHARA_NAME_MONSTER053_21_LC02;del<SPACE>
CHARA_NAME_MONSTER053_21_LC03;el<SPACE>
CHARA_NAME_MONSTER053_21_LC04;un<SPACE>
CHARA_NAME_MONSTER053_21_LC05;al<SPACE>
CHARA_NAME_MONSTER053_21_LC06;3221225472
CHARA_NAME_MONSTER053_21_LC07;3221225472
CHARA_NAME_MONSTER053_21_LC08;3221225472
CHARA_NAME_MONSTER053_21_LC09;3221225472
CHARA_NAME_MONSTER012_22;Don Beri
CHARA_NAME_MONSTER012_22_LC01;Don Beri
CHARA_NAME_MONSTER012_22_LC02;de<SPACE>
CHARA_NAME_MONSTER012_22_LC03;el<SPACE>
CHARA_NAME_MONSTER012_22_LC04;un<SPACE>
CHARA_NAME_MONSTER012_22_LC05;a<SPACE>
CHARA_NAME_MONSTER012_22_LC06;3221225472
CHARA_NAME_MONSTER012_22_LC07;3221225472
CHARA_NAME_MONSTER012_22_LC08;3221225472
CHARA_NAME_MONSTER012_22_LC09;3221225472
CHARA_NAME_PLAYER001_EV;Hermano
CHARA_NAME_PLAYER001_EV_LC01;3221225472
CHARA_NAME_PLAYER001_EV_LC02;3221225472
CHARA_NAME_PLAYER001_EV_LC03;3221225472
CHARA_NAME_PLAYER001_EV_LC04;3221225472
CHARA_NAME_PLAYER001_EV_LC05;3221225472
CHARA_NAME_PLAYER001_EV_LC06;3221225472
CHARA_NAME_PLAYER001_EV_LC07;3221225472
CHARA_NAME_PLAYER001_EV_LC08;3221225472
CHARA_NAME_PLAYER001_EV_LC09;3221225472
CHARA_NAME_PLAYER002_EV;Hermana
CHARA_NAME_PLAYER002_EV_LC01;3221225472
CHARA_NAME_PLAYER002_EV_LC02;3221225472
CHARA_NAME_PLAYER002_EV_LC03;3221225472
CHARA_NAME_PLAYER002_EV_LC04;3221225472
CHARA_NAME_PLAYER002_EV_LC05;3221225472
CHARA_NAME_PLAYER002_EV_LC06;3221225472
CHARA_NAME_PLAYER002_EV_LC07;3221225472
CHARA_NAME_PLAYER002_EV_LC08;3221225472
CHARA_NAME_PLAYER002_EV_LC09;3221225472
CHARA_NAME_CHARA001_EV;Clienta
CHARA_NAME_CHARA001_EV_LC01;3221225472
CHARA_NAME_CHARA001_EV_LC02;3221225472
CHARA_NAME_CHARA001_EV_LC03;3221225472
CHARA_NAME_CHARA001_EV_LC04;3221225472
CHARA_NAME_CHARA001_EV_LC05;3221225472
CHARA_NAME_CHARA001_EV_LC06;3221225472
CHARA_NAME_CHARA001_EV_LC07;3221225472
CHARA_NAME_CHARA001_EV_LC08;3221225472
CHARA_NAME_CHARA001_EV_LC09;3221225472
CHARA_NAME_OTHER;¿?
CHARA_NAME_OTHER_LC01;3221225472
CHARA_NAME_OTHER_LC02;3221225472
CHARA_NAME_OTHER_LC03;3221225472
CHARA_NAME_OTHER_LC04;3221225472
CHARA_NAME_OTHER_LC05;3221225472
CHARA_NAME_OTHER_LC06;3221225472
CHARA_NAME_OTHER_LC07;3221225472
CHARA_NAME_OTHER_LC08;3221225472
CHARA_NAME_OTHER_LC09;3221225472
CHARA_NAME_BOCO_EV;Boko
CHARA_NAME_BOCO_EV_LC01;3221225472
CHARA_NAME_BOCO_EV_LC02;3221225472
CHARA_NAME_BOCO_EV_LC03;3221225472
CHARA_NAME_BOCO_EV_LC04;3221225472
CHARA_NAME_BOCO_EV_LC05;3221225472
CHARA_NAME_BOCO_EV_LC06;3221225472
CHARA_NAME_BOCO_EV_LC07;3221225472
CHARA_NAME_BOCO_EV_LC08;3221225472
CHARA_NAME_BOCO_EV_LC09;3221225472
CHARA_NAME_CHARA023;Brandelis, rey de Bahamut
CHARA_NAME_CHARA023_LC01;3221225472
CHARA_NAME_CHARA023_LC02;3221225472
CHARA_NAME_CHARA023_LC03;3221225472
CHARA_NAME_CHARA023_LC04;3221225472
CHARA_NAME_CHARA023_LC05;3221225472
CHARA_NAME_CHARA023_LC06;3221225472
CHARA_NAME_CHARA023_LC07;3221225472
CHARA_NAME_CHARA023_LC08;3221225472
CHARA_NAME_CHARA023_LC09;3221225472
CHARA_NAME_PLAYER001_EV_E;Hermano
CHARA_NAME_PLAYER001_EV_E_LC01;3221225472
CHARA_NAME_PLAYER001_EV_E_LC02;3221225472
CHARA_NAME_PLAYER001_EV_E_LC03;3221225472
CHARA_NAME_PLAYER001_EV_E_LC04;3221225472
CHARA_NAME_PLAYER001_EV_E_LC05;3221225472
CHARA_NAME_PLAYER001_EV_E_LC06;3221225472
CHARA_NAME_PLAYER001_EV_E_LC07;3221225472
CHARA_NAME_PLAYER001_EV_E_LC08;3221225472
CHARA_NAME_PLAYER001_EV_E_LC09;3221225472
CHARA_NAME_PLAYER002_EV_E;Hermana
CHARA_NAME_PLAYER002_EV_E_LC01;3221225472
CHARA_NAME_PLAYER002_EV_E_LC02;3221225472
CHARA_NAME_PLAYER002_EV_E_LC03;3221225472
CHARA_NAME_PLAYER002_EV_E_LC04;3221225472
CHARA_NAME_PLAYER002_EV_E_LC05;3221225472
CHARA_NAME_PLAYER002_EV_E_LC06;3221225472
CHARA_NAME_PLAYER002_EV_E_LC07;3221225472
CHARA_NAME_PLAYER002_EV_E_LC08;3221225472
CHARA_NAME_PLAYER002_EV_E_LC09;3221225472
CHARA_NAME_CHARA001_EV_E;Clienta
CHARA_NAME_CHARA001_EV_E_LC01;3221225472
CHARA_NAME_CHARA001_EV_E_LC02;3221225472
CHARA_NAME_CHARA001_EV_E_LC03;3221225472
CHARA_NAME_CHARA001_EV_E_LC04;3221225472
CHARA_NAME_CHARA001_EV_E_LC05;3221225472
CHARA_NAME_CHARA001_EV_E_LC06;3221225472
CHARA_NAME_CHARA001_EV_E_LC07;3221225472
CHARA_NAME_CHARA001_EV_E_LC08;3221225472
CHARA_NAME_CHARA001_EV_E_LC09;3221225472
CHARA_NAME_OTHER_E;¿?
CHARA_NAME_OTHER_E_LC01;3221225472
CHARA_NAME_OTHER_E_LC02;3221225472
CHARA_NAME_OTHER_E_LC03;3221225472
CHARA_NAME_OTHER_E_LC04;3221225472
CHARA_NAME_OTHER_E_LC05;3221225472
CHARA_NAME_OTHER_E_LC06;3221225472
CHARA_NAME_OTHER_E_LC07;3221225472
CHARA_NAME_OTHER_E_LC08;3221225472
CHARA_NAME_OTHER_E_LC09;3221225472
CHARA_NAME_BOCO_EV_E;Boko
CHARA_NAME_BOCO_EV_E_LC01;3221225472
CHARA_NAME_BOCO_EV_E_LC02;3221225472
CHARA_NAME_BOCO_EV_E_LC03;3221225472
CHARA_NAME_BOCO_EV_E_LC04;3221225472
CHARA_NAME_BOCO_EV_E_LC05;3221225472
CHARA_NAME_BOCO_EV_E_LC06;3221225472
CHARA_NAME_BOCO_EV_E_LC07;3221225472
CHARA_NAME_BOCO_EV_E_LC08;3221225472
CHARA_NAME_BOCO_EV_E_LC09;3221225472
CHARA_NAME_PLAYER001_E;Lann
CHARA_NAME_PLAYER001_E_LC01;3221225472
CHARA_NAME_PLAYER001_E_LC02;3221225472
CHARA_NAME_PLAYER001_E_LC03;3221225472
CHARA_NAME_PLAYER001_E_LC04;3221225472
CHARA_NAME_PLAYER001_E_LC05;3221225472
CHARA_NAME_PLAYER001_E_LC06;3221225472
CHARA_NAME_PLAYER001_E_LC07;3221225472
CHARA_NAME_PLAYER001_E_LC08;3221225472
CHARA_NAME_PLAYER001_E_LC09;3221225472
CHARA_NAME_PLAYER002_E;Reynn
CHARA_NAME_PLAYER002_E_LC01;3221225472
CHARA_NAME_PLAYER002_E_LC02;3221225472
CHARA_NAME_PLAYER002_E_LC03;3221225472
CHARA_NAME_PLAYER002_E_LC04;3221225472
CHARA_NAME_PLAYER002_E_LC05;3221225472
CHARA_NAME_PLAYER002_E_LC06;3221225472
CHARA_NAME_PLAYER002_E_LC07;3221225472
CHARA_NAME_PLAYER002_E_LC08;3221225472
CHARA_NAME_PLAYER002_E_LC09;3221225472
CHARA_NAME_CHARA001_E;Enna Kros
CHARA_NAME_CHARA001_E_LC01;3221225472
CHARA_NAME_CHARA001_E_LC02;3221225472
CHARA_NAME_CHARA001_E_LC03;3221225472
CHARA_NAME_CHARA001_E_LC04;3221225472
CHARA_NAME_CHARA001_E_LC05;3221225472
CHARA_NAME_CHARA001_E_LC06;3221225472
CHARA_NAME_CHARA001_E_LC07;3221225472
CHARA_NAME_CHARA001_E_LC08;3221225472
CHARA_NAME_CHARA001_E_LC09;3221225472
CHARA_NAME_MONSTER001_01_E;Tama
CHARA_NAME_MONSTER001_01_E_LC01;3221225472
CHARA_NAME_MONSTER001_01_E_LC02;3221225472
CHARA_NAME_MONSTER001_01_E_LC03;3221225472
CHARA_NAME_MONSTER001_01_E_LC04;3221225472
CHARA_NAME_MONSTER001_01_E_LC05;3221225472
CHARA_NAME_MONSTER001_01_E_LC06;3221225472
CHARA_NAME_MONSTER001_01_E_LC07;3221225472
CHARA_NAME_MONSTER001_01_E_LC08;3221225472
CHARA_NAME_MONSTER001_01_E_LC09;3221225472
CHARA_NAME_MONSTER041_01_E;Serafie
CHARA_NAME_MONSTER041_01_E_LC01;3221225472
CHARA_NAME_MONSTER041_01_E_LC02;3221225472
CHARA_NAME_MONSTER041_01_E_LC03;3221225472
CHARA_NAME_MONSTER041_01_E_LC04;3221225472
CHARA_NAME_MONSTER041_01_E_LC05;3221225472
CHARA_NAME_MONSTER041_01_E_LC06;3221225472
CHARA_NAME_MONSTER041_01_E_LC07;3221225472
CHARA_NAME_MONSTER041_01_E_LC08;3221225472
CHARA_NAME_MONSTER041_01_E_LC09;3221225472
CHARA_NAME_CHARA030_E;Revisor cactilio
CHARA_NAME_CHARA030_E_LC01;3221225472
CHARA_NAME_CHARA030_E_LC02;3221225472
CHARA_NAME_CHARA030_E_LC03;3221225472
CHARA_NAME_CHARA030_E_LC04;3221225472
CHARA_NAME_CHARA030_E_LC05;3221225472
CHARA_NAME_CHARA030_E_LC06;3221225472
CHARA_NAME_CHARA030_E_LC07;3221225472
CHARA_NAME_CHARA030_E_LC08;3221225472
CHARA_NAME_CHARA030_E_LC09;3221225472
CHARA_NAME_STAR019_E;Princesa Sara
CHARA_NAME_STAR019_E_LC01;3221225472
CHARA_NAME_STAR019_E_LC02;3221225472
CHARA_NAME_STAR019_E_LC03;3221225472
CHARA_NAME_STAR019_E_LC04;3221225472
CHARA_NAME_STAR019_E_LC05;3221225472
CHARA_NAME_STAR019_E_LC06;3221225472
CHARA_NAME_STAR019_E_LC07;3221225472
CHARA_NAME_STAR019_E_LC08;3221225472
CHARA_NAME_STAR019_E_LC09;3221225472
CHARA_NAME_MONSTER002_03_E;Ifrit
CHARA_NAME_MONSTER002_03_E_LC01;3221225472
CHARA_NAME_MONSTER002_03_E_LC02;3221225472
CHARA_NAME_MONSTER002_03_E_LC03;3221225472
CHARA_NAME_MONSTER002_03_E_LC04;3221225472
CHARA_NAME_MONSTER002_03_E_LC05;3221225472
CHARA_NAME_MONSTER002_03_E_LC06;3221225472
CHARA_NAME_MONSTER002_03_E_LC07;3221225472
CHARA_NAME_MONSTER002_03_E_LC08;3221225472
CHARA_NAME_MONSTER002_03_E_LC09;3221225472
CHARA_NAME_MONSTER003_03_E;Shiva
CHARA_NAME_MONSTER003_03_E_LC01;3221225472
CHARA_NAME_MONSTER003_03_E_LC02;3221225472
CHARA_NAME_MONSTER003_03_E_LC03;3221225472
CHARA_NAME_MONSTER003_03_E_LC04;3221225472
CHARA_NAME_MONSTER003_03_E_LC05;3221225472
CHARA_NAME_MONSTER003_03_E_LC06;3221225472
CHARA_NAME_MONSTER003_03_E_LC07;3221225472
CHARA_NAME_MONSTER003_03_E_LC08;3221225472
CHARA_NAME_MONSTER003_03_E_LC09;3221225472
CHARA_NAME_MONSTER004_03_E;Lamú
CHARA_NAME_MONSTER004_03_E_LC01;3221225472
CHARA_NAME_MONSTER004_03_E_LC02;3221225472
CHARA_NAME_MONSTER004_03_E_LC03;3221225472
CHARA_NAME_MONSTER004_03_E_LC04;3221225472
CHARA_NAME_MONSTER004_03_E_LC05;3221225472
CHARA_NAME_MONSTER004_03_E_LC06;3221225472
CHARA_NAME_MONSTER004_03_E_LC07;3221225472
CHARA_NAME_MONSTER004_03_E_LC08;3221225472
CHARA_NAME_MONSTER004_03_E_LC09;3221225472
CHARA_NAME_STAR001_Z_E;Capitán de la guardia
CHARA_NAME_STAR001_Z_E_LC01;3221225472
CHARA_NAME_STAR001_Z_E_LC02;3221225472
CHARA_NAME_STAR001_Z_E_LC03;3221225472
CHARA_NAME_STAR001_Z_E_LC04;3221225472
CHARA_NAME_STAR001_Z_E_LC05;3221225472
CHARA_NAME_STAR001_Z_E_LC06;3221225472
CHARA_NAME_STAR001_Z_E_LC07;3221225472
CHARA_NAME_STAR001_Z_E_LC08;3221225472
CHARA_NAME_STAR001_Z_E_LC09;3221225472
CHARA_NAME_STAR001_E;Guerrero de la Luz
CHARA_NAME_STAR001_E_LC01;3221225472
CHARA_NAME_STAR001_E_LC02;del Guerrero de la Luz
CHARA_NAME_STAR001_E_LC03;3221225472
CHARA_NAME_STAR001_E_LC04;3221225472
CHARA_NAME_STAR001_E_LC05;3221225472
CHARA_NAME_STAR001_E_LC06;3221225472
CHARA_NAME_STAR001_E_LC07;3221225472
CHARA_NAME_STAR001_E_LC08;3221225472
CHARA_NAME_STAR001_E_LC09;3221225472
CHARA_NAME_STAR014_E;Yuna
CHARA_NAME_STAR014_E_LC01;3221225472
CHARA_NAME_STAR014_E_LC02;de Yuna
CHARA_NAME_STAR014_E_LC03;3221225472
CHARA_NAME_STAR014_E_LC04;3221225472
CHARA_NAME_STAR014_E_LC05;3221225472
CHARA_NAME_STAR014_E_LC06;3221225472
CHARA_NAME_STAR014_E_LC07;3221225472
CHARA_NAME_STAR014_E_LC08;3221225472
CHARA_NAME_STAR014_E_LC09;3221225472
CHARA_NAME_CHARA027_E;Pellinore
CHARA_NAME_CHARA027_E_LC01;3221225472
CHARA_NAME_CHARA027_E_LC02;3221225472
CHARA_NAME_CHARA027_E_LC03;3221225472
CHARA_NAME_CHARA027_E_LC04;3221225472
CHARA_NAME_CHARA027_E_LC05;3221225472
CHARA_NAME_CHARA027_E_LC06;3221225472
CHARA_NAME_CHARA027_E_LC07;3221225472
CHARA_NAME_CHARA027_E_LC08;3221225472
CHARA_NAME_CHARA027_E_LC09;3221225472
CHARA_NAME_CHARA008_E;Chica sin nombre
CHARA_NAME_CHARA008_E_LC01;3221225472
CHARA_NAME_CHARA008_E_LC02;3221225472
CHARA_NAME_CHARA008_E_LC03;3221225472
CHARA_NAME_CHARA008_E_LC04;3221225472
CHARA_NAME_CHARA008_E_LC05;3221225472
CHARA_NAME_CHARA008_E_LC06;3221225472
CHARA_NAME_CHARA008_E_LC07;3221225472
CHARA_NAME_CHARA008_E_LC08;3221225472
CHARA_NAME_CHARA008_E_LC09;3221225472
CHARA_NAME_STAR030_E;Sherlotta
CHARA_NAME_STAR030_E_LC01;3221225472
CHARA_NAME_STAR030_E_LC02;de Sherlotta
CHARA_NAME_STAR030_E_LC03;3221225472
CHARA_NAME_STAR030_E_LC04;3221225472
CHARA_NAME_STAR030_E_LC05;3221225472
CHARA_NAME_STAR030_E_LC06;3221225472
CHARA_NAME_STAR030_E_LC07;3221225472
CHARA_NAME_STAR030_E_LC08;3221225472
CHARA_NAME_STAR030_E_LC09;3221225472
CHARA_NAME_STAR003_E;Refia
CHARA_NAME_STAR003_E_LC01;3221225472
CHARA_NAME_STAR003_E_LC02;de Refia
CHARA_NAME_STAR003_E_LC03;3221225472
CHARA_NAME_STAR003_E_LC04;3221225472
CHARA_NAME_STAR003_E_LC05;3221225472
CHARA_NAME_STAR003_E_LC06;3221225472
CHARA_NAME_STAR003_E_LC07;3221225472
CHARA_NAME_STAR003_E_LC08;3221225472
CHARA_NAME_STAR003_E_LC09;3221225472
CHARA_NAME_CHARA025_E;Segwarides
CHARA_NAME_CHARA025_E_LC01;3221225472
CHARA_NAME_CHARA025_E_LC02;3221225472
CHARA_NAME_CHARA025_E_LC03;3221225472
CHARA_NAME_CHARA025_E_LC04;3221225472
CHARA_NAME_CHARA025_E_LC05;3221225472
CHARA_NAME_CHARA025_E_LC06;3221225472
CHARA_NAME_CHARA025_E_LC07;3221225472
CHARA_NAME_CHARA025_E_LC08;3221225472
CHARA_NAME_CHARA025_E_LC09;3221225472
CHARA_NAME_STAR006_E;Faris
CHARA_NAME_STAR006_E_LC01;3221225472
CHARA_NAME_STAR006_E_LC02;de Faris
CHARA_NAME_STAR006_E_LC03;3221225472
CHARA_NAME_STAR006_E_LC04;3221225472
CHARA_NAME_STAR006_E_LC05;3221225472
CHARA_NAME_STAR006_E_LC06;3221225472
CHARA_NAME_STAR006_E_LC07;3221225472
CHARA_NAME_STAR006_E_LC08;3221225472
CHARA_NAME_STAR006_E_LC09;3221225472
CHARA_NAME_MONSTER018_03_E;Syldra
CHARA_NAME_MONSTER018_03_E_LC01;3221225472
CHARA_NAME_MONSTER018_03_E_LC02;3221225472
CHARA_NAME_MONSTER018_03_E_LC03;3221225472
CHARA_NAME_MONSTER018_03_E_LC04;3221225472
CHARA_NAME_MONSTER018_03_E_LC05;3221225472
CHARA_NAME_MONSTER018_03_E_LC06;3221225472
CHARA_NAME_MONSTER018_03_E_LC07;3221225472
CHARA_NAME_MONSTER018_03_E_LC08;3221225472
CHARA_NAME_MONSTER018_03_E_LC09;3221225472
CHARA_NAME_STAR037_E;Quistis
CHARA_NAME_STAR037_E_LC01;3221225472
CHARA_NAME_STAR037_E_LC02;de Quistis
CHARA_NAME_STAR037_E_LC03;3221225472
CHARA_NAME_STAR037_E_LC04;3221225472
CHARA_NAME_STAR037_E_LC05;3221225472
CHARA_NAME_STAR037_E_LC06;3221225472
CHARA_NAME_STAR037_E_LC07;3221225472
CHARA_NAME_STAR037_E_LC08;3221225472
CHARA_NAME_STAR037_E_LC09;3221225472
CHARA_NAME_STAR023_E;Rikku
CHARA_NAME_STAR023_E_LC01;3221225472
CHARA_NAME_STAR023_E_LC02;3221225472
CHARA_NAME_STAR023_E_LC03;3221225472
CHARA_NAME_STAR023_E_LC04;3221225472
CHARA_NAME_STAR023_E_LC05;3221225472
CHARA_NAME_STAR023_E_LC06;3221225472
CHARA_NAME_STAR023_E_LC07;3221225472
CHARA_NAME_STAR023_E_LC08;3221225472
CHARA_NAME_STAR023_E_LC09;3221225472
CHARA_NAME_STAR015_E;Tifa
CHARA_NAME_STAR015_E_LC01;3221225472
CHARA_NAME_STAR015_E_LC02;de Tifa
CHARA_NAME_STAR015_E_LC03;3221225472
CHARA_NAME_STAR015_E_LC04;3221225472
CHARA_NAME_STAR015_E_LC05;3221225472
CHARA_NAME_STAR015_E_LC06;3221225472
CHARA_NAME_STAR015_E_LC07;3221225472
CHARA_NAME_STAR015_E_LC08;3221225472
CHARA_NAME_STAR015_E_LC09;3221225472
CHARA_NAME_STAR004_E;Rydia
CHARA_NAME_STAR004_E_LC01;3221225472
CHARA_NAME_STAR004_E_LC02;de Rydia
CHARA_NAME_STAR004_E_LC03;3221225472
CHARA_NAME_STAR004_E_LC04;3221225472
CHARA_NAME_STAR004_E_LC05;3221225472
CHARA_NAME_STAR004_E_LC06;3221225472
CHARA_NAME_STAR004_E_LC07;3221225472
CHARA_NAME_STAR004_E_LC08;3221225472
CHARA_NAME_STAR004_E_LC09;3221225472
CHARA_NAME_STAR027_E;Snow
CHARA_NAME_STAR027_E_LC01;3221225472
CHARA_NAME_STAR027_E_LC02;de Snow
CHARA_NAME_STAR027_E_LC03;3221225472
CHARA_NAME_STAR027_E_LC04;3221225472
CHARA_NAME_STAR027_E_LC05;3221225472
CHARA_NAME_STAR027_E_LC06;3221225472
CHARA_NAME_STAR027_E_LC07;3221225472
CHARA_NAME_STAR027_E_LC08;3221225472
CHARA_NAME_STAR027_E_LC09;3221225472
CHARA_NAME_STAR039_E;Lightning
CHARA_NAME_STAR039_E_LC01;3221225472
CHARA_NAME_STAR039_E_LC02;de Lightning
CHARA_NAME_STAR039_E_LC03;3221225472
CHARA_NAME_STAR039_E_LC04;3221225472
CHARA_NAME_STAR039_E_LC05;3221225472
CHARA_NAME_STAR039_E_LC06;3221225472
CHARA_NAME_STAR039_E_LC07;3221225472
CHARA_NAME_STAR039_E_LC08;3221225472
CHARA_NAME_STAR039_E_LC09;3221225472
CHARA_NAME_STAR011_E;Edgar
CHARA_NAME_STAR011_E_LC01;3221225472
CHARA_NAME_STAR011_E_LC02;de Edgar
CHARA_NAME_STAR011_E_LC03;3221225472
CHARA_NAME_STAR011_E_LC04;3221225472
CHARA_NAME_STAR011_E_LC05;3221225472
CHARA_NAME_STAR011_E_LC06;3221225472
CHARA_NAME_STAR011_E_LC07;3221225472
CHARA_NAME_STAR011_E_LC08;3221225472
CHARA_NAME_STAR011_E_LC09;3221225472
CHARA_NAME_STAR008_E;Squall
CHARA_NAME_STAR008_E_LC01;3221225472
CHARA_NAME_STAR008_E_LC02;de Squall
CHARA_NAME_STAR008_E_LC03;3221225472
CHARA_NAME_STAR008_E_LC04;3221225472
CHARA_NAME_STAR008_E_LC05;3221225472
CHARA_NAME_STAR008_E_LC06;3221225472
CHARA_NAME_STAR008_E_LC07;3221225472
CHARA_NAME_STAR008_E_LC08;3221225472
CHARA_NAME_STAR008_E_LC09;3221225472
CHARA_NAME_STAR038_E;Shelke
CHARA_NAME_STAR038_E_LC01;3221225472
CHARA_NAME_STAR038_E_LC02;de Shelke
CHARA_NAME_STAR038_E_LC03;3221225472
CHARA_NAME_STAR038_E_LC04;3221225472
CHARA_NAME_STAR038_E_LC05;3221225472
CHARA_NAME_STAR038_E_LC06;3221225472
CHARA_NAME_STAR038_E_LC07;3221225472
CHARA_NAME_STAR038_E_LC08;3221225472
CHARA_NAME_STAR038_E_LC09;3221225472
CHARA_NAME_STAR010_E;Vivi
CHARA_NAME_STAR010_E_LC01;3221225472
CHARA_NAME_STAR010_E_LC02;de Vivi
CHARA_NAME_STAR010_E_LC03;3221225472
CHARA_NAME_STAR010_E_LC04;3221225472
CHARA_NAME_STAR010_E_LC05;3221225472
CHARA_NAME_STAR010_E_LC06;3221225472
CHARA_NAME_STAR010_E_LC07;3221225472
CHARA_NAME_STAR010_E_LC08;3221225472
CHARA_NAME_STAR010_E_LC09;3221225472
CHARA_NAME_STAR012_E;Eiko
CHARA_NAME_STAR012_E_LC01;3221225472
CHARA_NAME_STAR012_E_LC02;de Eiko
CHARA_NAME_STAR012_E_LC03;3221225472
CHARA_NAME_STAR012_E_LC04;3221225472
CHARA_NAME_STAR012_E_LC05;3221225472
CHARA_NAME_STAR012_E_LC06;3221225472
CHARA_NAME_STAR012_E_LC07;3221225472
CHARA_NAME_STAR012_E_LC08;3221225472
CHARA_NAME_STAR012_E_LC09;3221225472
CHARA_NAME_STAR005_E;Bartz
CHARA_NAME_STAR005_E_LC01;3221225472
CHARA_NAME_STAR005_E_LC02;de Bartz
CHARA_NAME_STAR005_E_LC03;3221225472
CHARA_NAME_STAR005_E_LC04;3221225472
CHARA_NAME_STAR005_E_LC05;3221225472
CHARA_NAME_STAR005_E_LC06;3221225472
CHARA_NAME_STAR005_E_LC07;3221225472
CHARA_NAME_STAR005_E_LC08;3221225472
CHARA_NAME_STAR005_E_LC09;3221225472
CHARA_NAME_MONSTER049_02_E;Gilgamesh
CHARA_NAME_MONSTER049_02_E_LC01;3221225472
CHARA_NAME_MONSTER049_02_E_LC02;3221225472
CHARA_NAME_MONSTER049_02_E_LC03;3221225472
CHARA_NAME_MONSTER049_02_E_LC04;3221225472
CHARA_NAME_MONSTER049_02_E_LC05;3221225472
CHARA_NAME_MONSTER049_02_E_LC06;3221225472
CHARA_NAME_MONSTER049_02_E_LC07;3221225472
CHARA_NAME_MONSTER049_02_E_LC08;3221225472
CHARA_NAME_MONSTER049_02_E_LC09;3221225472
CHARA_NAME_STAR007_E;Cloud
CHARA_NAME_STAR007_E_LC01;3221225472
CHARA_NAME_STAR007_E_LC02;de Cloud
CHARA_NAME_STAR007_E_LC03;3221225472
CHARA_NAME_STAR007_E_LC04;3221225472
CHARA_NAME_STAR007_E_LC05;3221225472
CHARA_NAME_STAR007_E_LC06;3221225472
CHARA_NAME_STAR007_E_LC07;3221225472
CHARA_NAME_STAR007_E_LC08;3221225472
CHARA_NAME_STAR007_E_LC09;3221225472
CHARA_NAME_STAR016_E;Chocolatte
CHARA_NAME_STAR016_E_LC01;3221225472
CHARA_NAME_STAR016_E_LC02;3221225472
CHARA_NAME_STAR016_E_LC03;3221225472
CHARA_NAME_STAR016_E_LC04;3221225472
CHARA_NAME_STAR016_E_LC05;3221225472
CHARA_NAME_STAR016_E_LC06;3221225472
CHARA_NAME_STAR016_E_LC07;3221225472
CHARA_NAME_STAR016_E_LC08;3221225472
CHARA_NAME_STAR016_E_LC09;3221225472
CHARA_NAME_STAR018_E;Celes
CHARA_NAME_STAR018_E_LC01;3221225472
CHARA_NAME_STAR018_E_LC02;de Celes
CHARA_NAME_STAR018_E_LC03;3221225472
CHARA_NAME_STAR018_E_LC04;3221225472
CHARA_NAME_STAR018_E_LC05;3221225472
CHARA_NAME_STAR018_E_LC06;3221225472
CHARA_NAME_STAR018_E_LC07;3221225472
CHARA_NAME_STAR018_E_LC08;3221225472
CHARA_NAME_STAR018_E_LC09;3221225472
CHARA_NAME_STAR017_E;Cid
CHARA_NAME_STAR017_E_LC01;3221225472
CHARA_NAME_STAR017_E_LC02;3221225472
CHARA_NAME_STAR017_E_LC03;3221225472
CHARA_NAME_STAR017_E_LC04;3221225472
CHARA_NAME_STAR017_E_LC05;3221225472
CHARA_NAME_STAR017_E_LC06;3221225472
CHARA_NAME_STAR017_E_LC07;3221225472
CHARA_NAME_STAR017_E_LC08;3221225472
CHARA_NAME_STAR017_E_LC09;3221225472
CHARA_NAME_STAR024_E;Shantotto
CHARA_NAME_STAR024_E_LC01;3221225472
CHARA_NAME_STAR024_E_LC02;de Shantotto
CHARA_NAME_STAR024_E_LC03;3221225472
CHARA_NAME_STAR024_E_LC04;3221225472
CHARA_NAME_STAR024_E_LC05;3221225472
CHARA_NAME_STAR024_E_LC06;3221225472
CHARA_NAME_STAR024_E_LC07;3221225472
CHARA_NAME_STAR024_E_LC08;3221225472
CHARA_NAME_STAR024_E_LC09;3221225472
CHARA_NAME_STAR013_E;Tidus
CHARA_NAME_STAR013_E_LC01;3221225472
CHARA_NAME_STAR013_E_LC02;de Tidus
CHARA_NAME_STAR013_E_LC03;3221225472
CHARA_NAME_STAR013_E_LC04;3221225472
CHARA_NAME_STAR013_E_LC05;3221225472
CHARA_NAME_STAR013_E_LC06;3221225472
CHARA_NAME_STAR013_E_LC07;3221225472
CHARA_NAME_STAR013_E_LC08;3221225472
CHARA_NAME_STAR013_E_LC09;3221225472
CHARA_NAME_STAR009_E;Terra
CHARA_NAME_STAR009_E_LC01;3221225472
CHARA_NAME_STAR009_E_LC02;de Terra
CHARA_NAME_STAR009_E_LC03;3221225472
CHARA_NAME_STAR009_E_LC04;3221225472
CHARA_NAME_STAR009_E_LC05;3221225472
CHARA_NAME_STAR009_E_LC06;3221225472
CHARA_NAME_STAR009_E_LC07;3221225472
CHARA_NAME_STAR009_E_LC08;3221225472
CHARA_NAME_STAR009_E_LC09;3221225472
CHARA_NAME_CHARA020_E;Rey Brandelis
CHARA_NAME_CHARA020_E_LC01;3221225472
CHARA_NAME_CHARA020_E_LC02;3221225472
